sub,congruent,acc,fl_rt,similarity,jitter,cong_effect
280384,1.0,1.0,0.4172416999936104,2.0,0.15018299990333617,0.17835332426889972
280384,0.0,1.0,0.544896199950017,2.0,0.6343824000796303,0.17835332426889972
280384,1.0,1.0,0.46043960005044937,2.0,0.4502131999474841,0.17835332426889972
280384,0.0,1.0,0.515472500002943,2.0,0.0,0.17835332426889972
280384,1.0,1.0,0.4367612999631092,3.0,0.40032809996046126,0.17835332426889972
280384,0.0,1.0,0.6230492000468075,2.0,0.13352829997893423,0.17835332426889972
280384,0.0,1.0,0.5090218000113964,3.0,0.7340444000437856,0.17835332426889972
280384,0.0,1.0,0.5234023999655619,2.0,0.584098199964501,0.17835332426889972
280384,0.0,1.0,0.4618559000082314,3.0,0.4178310999413952,0.17835332426889972
280384,0.0,1.0,0.6265346000436693,2.0,0.6675814000191167,0.17835332426889972
280384,0.0,1.0,0.46743429999332875,2.0,0.5667886999435723,0.17835332426889972
280384,0.0,1.0,0.5447469999780878,1.0,0.35048299992922693,0.17835332426889972
280384,1.0,1.0,0.43806740001309663,2.0,0.1674159000394866,0.17835332426889972
280384,1.0,1.0,0.44096999999601394,2.0,0.10003510001115501,0.17835332426889972
280384,0.0,1.0,0.5612176000140607,3.0,0.46689379995223135,0.17835332426889972
280384,1.0,1.0,0.4461569000268355,1.0,0.5676058999961242,0.17835332426889972
280384,0.0,1.0,0.5258288000477478,1.0,0.4172061999561265,0.17835332426889972
280384,0.0,1.0,0.5441570000257343,2.0,0.01690940000116825,0.17835332426889972
280384,1.0,1.0,0.38997970009222627,2.0,0.049970799940638244,0.17835332426889972
280384,1.0,1.0,0.4254212999949232,3.0,0.5337028000503778,0.17835332426889972
280384,0.0,1.0,0.4625678000738844,3.0,0.6669569000368938,0.17835332426889972
280384,0.0,0.0,0.5202024000464007,1.0,0.05015100003220141,0.17835332426889972
280384,1.0,1.0,0.4163836999796331,2.0,0.28378779999911785,0.17835332426889972
280384,1.0,1.0,0.4656635000137612,1.0,0.21676109998952597,0.17835332426889972
280384,0.0,0.0,0.45170529989991337,1.0,0.5670977999689057,0.17835332426889972
280384,1.0,1.0,0.48281909991055727,3.0,0.13314659998286515,0.17835332426889972
280384,1.0,1.0,0.42768999992404133,3.0,0.4507641999516636,0.17835332426889972
280384,1.0,1.0,0.4796784999780357,1.0,0.6339205999393016,0.17835332426889972
280384,0.0,1.0,0.5062732000369579,3.0,0.2002427999395877,0.17835332426889972
280384,1.0,1.0,0.4417008999735117,1.0,0.16662570007611066,0.17835332426889972
280384,1.0,1.0,0.4386897999793291,2.0,0.4673002000199631,0.17835332426889972
280384,1.0,1.0,0.4168490000301972,2.0,0.05031540000345558,0.17835332426889972
280384,1.0,1.0,0.40914959996007383,2.0,0.04990080010611564,0.17835332426889972
280384,1.0,1.0,0.40149530000053346,3.0,0.4838584999088198,0.17835332426889972
280384,0.0,1.0,0.5106715000001714,2.0,0.417410199996084,0.17835332426889972
280385,0.0,1.0,0.5205378000391647,2.0,0.4297770999837667,0.1779485256751494
280385,0.0,1.0,0.5137345999246463,2.0,0.6828262000343557,0.1779485256751494
280385,0.0,1.0,0.44834830006584525,2.0,0.6842085000826046,0.1779485256751494
280385,0.0,1.0,0.4849627000512555,3.0,0.46675719995982945,0.1779485256751494
280385,0.0,1.0,0.45913880004081875,2.0,0.2503310999600217,0.1779485256751494
280385,0.0,1.0,0.5108110000146553,2.0,0.5839053000089507,0.1779485256751494
280385,0.0,1.0,0.6162830999819562,2.0,0.016732600051909685,0.1779485256751494
280385,1.0,1.0,0.564251699950546,2.0,0.15003419993456646,0.1779485256751494
280385,1.0,1.0,0.5114505999954417,3.0,0.7345646999309565,0.1779485256751494
280385,1.0,1.0,0.44583280000369996,3.0,0.2503060000018422,0.1779485256751494
280385,1.0,1.0,0.4205307000083849,2.0,0.3675569000188261,0.1779485256751494
280385,0.0,1.0,0.5551202999195084,2.0,0.0999702999836245,0.1779485256751494
280385,0.0,1.0,0.47875590005423874,2.0,0.0836685000685975,0.1779485256751494
280385,0.0,1.0,0.5731462999247015,2.0,0.40045289997942746,0.1779485256751494
280385,0.0,1.0,0.4591714999405667,2.0,0.03383610001753823,0.1779485256751494
280385,1.0,1.0,0.4796476000919938,2.0,0.6339965000515804,0.1779485256751494
280385,1.0,1.0,0.378866899991408,3.0,0.6510767999568543,0.1779485256751494
280385,1.0,1.0,0.5496185999363661,2.0,0.7007788999471813,0.1779485256751494
280385,1.0,1.0,0.34476529993116856,2.0,0.35063210001681,0.1779485256751494
280385,1.0,1.0,0.45844070008024573,1.0,0.16623259999323636,0.1779485256751494
280385,0.0,1.0,0.5451365999178961,1.0,0.08353149995673448,0.1779485256751494
280385,1.0,1.0,0.43224780005402863,2.0,0.28422859997976957,0.1779485256751494
280385,0.0,1.0,0.44231980002950877,2.0,0.10021900001447648,0.1779485256751494
280385,0.0,1.0,0.4571559999603778,2.0,0.46659169998019934,0.1779485256751494
280385,1.0,1.0,0.5734669999219477,2.0,0.4170254999771714,0.1779485256751494
280385,1.0,1.0,0.4465134999481961,2.0,0.13401449995558323,0.1779485256751494
280385,1.0,1.0,0.5135323998983949,2.0,0.30072790000099303,0.1779485256751494
280385,1.0,0.0,0.45270630007144064,2.0,0.29995050001912205,0.1779485256751494
280385,1.0,1.0,0.41835109994281083,3.0,0.0,0.1779485256751494
280385,1.0,1.0,0.39439159992616624,2.0,0.1335001999977976,0.1779485256751494
280385,0.0,1.0,0.5351360000204295,2.0,0.5005869000453913,0.1779485256751494
280385,1.0,1.0,0.4459512000903487,2.0,0.6008078999586814,0.1779485256751494
280385,1.0,1.0,0.38819189998321235,3.0,0.6675144999753684,0.1779485256751494
280385,0.0,1.0,0.47810890001710504,2.0,0.16692999994847924,0.1779485256751494
280385,1.0,1.0,0.39327829994726926,3.0,0.050140000064857304,0.1779485256751494
280385,0.0,1.0,0.44321679999120533,3.0,0.03320820000953972,0.1779485256751494
280385,0.0,1.0,0.49402949993964285,1.0,0.5339183999458328,0.1779485256751494
280385,1.0,1.0,0.3900007000193,3.0,0.3663949000183493,0.1779485256751494
280385,1.0,1.0,0.36280270002316684,3.0,0.11683770001400262,0.1779485256751494
280385,1.0,1.0,0.3281638999469578,2.0,0.7008413000728524,0.1779485256751494
280385,0.0,0.0,0.38134880003053695,3.0,0.7340984999902957,0.1779485256751494
280385,0.0,1.0,0.488143700058572,2.0,0.56738000002224,0.1779485256751494
280385,0.0,1.0,0.4715714000631124,1.0,0.20044220006093383,0.1779485256751494
280385,1.0,1.0,0.36920590000227094,2.0,0.16706749994773418,0.1779485256751494
280385,1.0,1.0,0.3792299000779167,3.0,0.13372269994579256,0.1779485256751494
280385,1.0,1.0,0.4252890999196097,1.0,0.2336385000962764,0.1779485256751494
280385,0.0,1.0,0.4493239999283105,2.0,0.33388719998788474,0.1779485256751494
280385,0.0,1.0,0.48448690003715456,2.0,0.0835309000685811,0.1779485256751494
280385,0.0,0.0,0.3703909000614658,3.0,0.36703409999608994,0.1779485256751494
280385,1.0,1.0,0.5703528999583796,2.0,0.18330779997654645,0.1779485256751494
280385,0.0,0.0,0.6458619000623003,3.0,0.6177924000658095,0.1779485256751494
280385,0.0,1.0,0.5102004000218585,3.0,0.21595669991802424,0.1779485256751494
280385,0.0,1.0,0.5787492999807,1.0,0.013717800029553473,0.1779485256751494
280385,0.0,0.0,0.6164161000633612,3.0,0.4140320000005886,0.1779485256751494
280385,0.0,1.0,0.4959155999822542,2.0,0.06699810002464801,0.1779485256751494
280385,1.0,1.0,0.35688680002931505,1.0,0.21650450001448007,0.1779485256751494
280385,1.0,1.0,0.5348855999764055,3.0,0.36674950004089624,0.1779485256751494
280385,1.0,1.0,0.44105070002842695,2.0,0.16728459997102618,0.1779485256751494
280385,0.0,1.0,0.5891162999905646,2.0,0.43419709999602674,0.1779485256751494
280385,0.0,1.0,0.43007020000368357,2.0,0.09996060002595186,0.1779485256751494
280385,1.0,1.0,0.49202210002113134,3.0,0.41693489998579025,0.1779485256751494
280385,0.0,1.0,0.5274587000021711,2.0,0.6174622999972144,0.1779485256751494
280385,0.0,1.0,0.5260346999857575,3.0,0.43352750001940876,0.1779485256751494
280385,1.0,1.0,0.3997969999909401,1.0,0.6339211000592968,0.1779485256751494
280385,1.0,1.0,0.4216776000102982,3.0,0.23332240001786886,0.1779485256751494
280385,1.0,0.0,0.35277230001520365,2.0,0.03340259997639805,0.1779485256751494
280385,1.0,1.0,0.4999872000189498,2.0,0.05015719996322332,0.1779485256751494
280385,1.0,1.0,0.3861462000058964,2.0,0.6001898000249639,0.1779485256751494
280385,0.0,1.0,0.4953676000004634,2.0,0.05016340001043318,0.1779485256751494
280385,1.0,1.0,0.38722160004545003,1.0,0.23276010004337877,0.1779485256751494
280385,1.0,1.0,0.4365257000317797,2.0,0.18354860006388662,0.1779485256751494
280385,0.0,1.0,0.46261119993869215,1.0,0.3339405000444913,0.1779485256751494
280385,0.0,0.0,0.49036299996078014,1.0,0.10008569993078709,0.1779485256751494
280385,1.0,1.0,0.4056476999539882,1.0,0.2335391000378877,0.1779485256751494
280385,0.0,1.0,0.5848888999316841,2.0,0.05014770000707358,0.1779485256751494
280385,1.0,1.0,0.3717846000799909,1.0,0.6505846999352798,0.1779485256751494
280385,1.0,1.0,0.36051099991891533,3.0,0.4007245999528095,0.1779485256751494
280385,1.0,1.0,0.4018936000065878,2.0,0.5336357998894528,0.1779485256751494
280385,0.0,1.0,0.47064300009515136,3.0,0.06693759991321713,0.1779485256751494
280385,1.0,1.0,0.43451990000903606,2.0,0.567701100022532,0.1779485256751494
280385,1.0,1.0,0.4248161999275908,2.0,0.7505146999610588,0.1779485256751494
280385,1.0,1.0,0.4296567999990657,3.0,0.6674088999864125,0.1779485256751494
280385,0.0,1.0,0.5151251000352204,3.0,0.41699950001202524,0.1779485256751494
280385,1.0,1.0,0.46725989994592965,2.0,0.08398110000416636,0.1779485256751494
280385,0.0,1.0,0.47152929997537285,2.0,0.6175387999974191,0.1779485256751494
280385,0.0,1.0,0.4570654999697581,2.0,0.016483900020830333,0.1779485256751494
280385,0.0,1.0,0.5652640000917017,3.0,0.2832323000766337,0.1779485256751494
280385,1.0,1.0,0.42927149997558445,1.0,0.2673846000107005,0.1779485256751494
280385,1.0,1.0,0.3350192999932915,2.0,0.06677859998308122,0.1779485256751494
280385,0.0,1.0,0.4738241999875754,3.0,0.23370739992242306,0.1779485256751494
280385,0.0,1.0,0.5257300999946892,2.0,0.31699449999723583,0.1779485256751494
280385,1.0,1.0,0.5089522999478504,2.0,0.08365950000006706,0.1779485256751494
280385,0.0,1.0,0.5372839999618009,3.0,0.016526099992915988,0.1779485256751494
280385,0.0,1.0,0.48329329991247505,2.0,0.7006393999326974,0.1779485256751494
280385,0.0,1.0,0.559962600003928,2.0,0.33375870005693287,0.1779485256751494
280385,1.0,1.0,0.43358279997482896,2.0,0.25024179997853935,0.1779485256751494
280385,1.0,1.0,0.42216209997422993,2.0,0.5172225999413058,0.1779485256751494
280385,0.0,0.0,0.4915451999986544,3.0,0.31656930001918226,0.1779485256751494
280385,1.0,1.0,0.3914970000041649,3.0,0.1002727000741288,0.1779485256751494
280385,0.0,1.0,0.6481872999574989,2.0,0.30040910001866905,0.1779485256751494
280385,1.0,1.0,0.40394180000294,3.0,0.65053149999585,0.1779485256751494
280385,0.0,1.0,0.5495892000617459,3.0,0.1339277999938986,0.1779485256751494
280385,0.0,0.0,0.3108603999717161,3.0,0.1334484999531469,0.1779485256751494
280385,0.0,1.0,0.5628524000057951,2.0,0.6674495999466217,0.1779485256751494
280385,0.0,1.0,0.5930784000083804,3.0,0.6345682999822202,0.1779485256751494
280385,0.0,1.0,0.4895599000155926,2.0,0.18371120002120733,0.1779485256751494
280385,1.0,1.0,0.48035690002143383,3.0,0.48378090001642704,0.1779485256751494
280385,1.0,1.0,0.4220555000938475,2.0,0.15053069998975843,0.1779485256751494
280385,1.0,1.0,0.4166331000160426,2.0,0.16688230005115656,0.1779485256751494
280385,1.0,1.0,0.4516650000587106,2.0,0.6336047999793664,0.1779485256751494
280385,1.0,1.0,0.418372500105761,2.0,0.016641100053675473,0.1779485256751494
280385,0.0,1.0,0.5836513999383897,2.0,0.5674771000631154,0.1779485256751494
280385,1.0,1.0,0.5728147000772879,2.0,0.26683500001672655,0.1779485256751494
280385,1.0,1.0,0.36805539997294545,3.0,0.1998563999079579,0.1779485256751494
280385,0.0,0.0,0.3331186000723392,3.0,0.6336147000547498,0.1779485256751494
280385,1.0,1.0,0.3962094000307843,2.0,0.3503012000585386,0.1779485256751494
280385,0.0,1.0,0.5264029999962077,2.0,0.7168031999608502,0.1779485256751494
280385,0.0,1.0,0.5306127000367269,3.0,0.7005496000638232,0.1779485256751494
280385,1.0,1.0,0.3641070999437943,2.0,0.5496291000165456,0.1779485256751494
280385,1.0,1.0,0.3617907000007108,2.0,0.30040860001463443,0.1779485256751494
280385,1.0,1.0,0.3911984999431297,2.0,0.33374569995794445,0.1779485256751494
280385,1.0,1.0,0.3777811999898404,2.0,0.5173730000387877,0.1779485256751494
280385,1.0,1.0,0.45193390001077205,1.0,0.7341608999997788,0.1779485256751494
280385,1.0,1.0,0.4338327000150457,3.0,0.25039500009734184,0.1779485256751494
280385,1.0,1.0,0.5734744999790564,1.0,0.03383349999785423,0.1779485256751494
280385,0.0,1.0,0.5969741999870166,2.0,0.40032809996046126,0.1779485256751494
280385,1.0,1.0,0.49529939994681627,3.0,0.48371459997702004,0.1779485256751494
280385,0.0,1.0,0.4355892000021413,3.0,0.5668582000071183,0.1779485256751494
280385,0.0,1.0,0.44617690006271005,2.0,0.4171767000802902,0.1779485256751494
280385,1.0,1.0,0.35646480007562786,1.0,0.700987699907273,0.1779485256751494
280385,1.0,1.0,0.44059700006619096,1.0,0.15038439992349595,0.1779485256751494
280385,0.0,1.0,0.47319189994595945,2.0,0.683991999947466,0.1779485256751494
280385,1.0,1.0,0.3566232000011951,1.0,0.30041550006717443,0.1779485256751494
280385,1.0,1.0,0.41326289996504784,1.0,0.24955529998987913,0.1779485256751494
280385,0.0,1.0,0.5113607998937368,1.0,0.06664680002722889,0.1779485256751494
280385,0.0,0.0,0.4208092000335455,2.0,0.40056550002191216,0.1779485256751494
280385,0.0,1.0,0.4251034000189975,2.0,0.6831947000464424,0.1779485256751494
280385,1.0,1.0,0.46394349995534867,3.0,0.0,0.1779485256751494
280385,0.0,1.0,0.4330623000860214,3.0,0.18403789994772524,0.1779485256751494
280385,1.0,1.0,0.5113036000402644,3.0,0.45041920000267055,0.1779485256751494
280385,1.0,1.0,0.42682910000439733,1.0,0.7178559999447316,0.1779485256751494
280385,1.0,1.0,0.4497347999131307,2.0,0.5008396999910474,0.1779485256751494
280385,1.0,1.0,0.356125499936752,1.0,0.11690839997072544,0.1779485256751494
280385,0.0,0.0,0.4383528999751434,3.0,0.5005684000207111,0.1779485256751494
280385,1.0,1.0,0.406713500036858,1.0,0.6671464999672025,0.1779485256751494
280385,0.0,1.0,0.5687805000925437,3.0,0.2843595000449568,0.1779485256751494
280385,0.0,1.0,0.5568621000275016,1.0,0.05002900003455579,0.1779485256751494
280385,0.0,1.0,0.520745399990119,3.0,0.4671472000190988,0.1779485256751494
280385,0.0,1.0,0.4562993999570608,2.0,0.4842016000766307,0.1779485256751494
280385,0.0,1.0,0.4581618000520393,2.0,0.0,0.1779485256751494
280385,1.0,1.0,0.43502030009403825,1.0,0.3503408000105992,0.1779485256751494
280385,0.0,0.0,0.4614552999846637,2.0,0.4847199000651017,0.1779485256751494
280385,1.0,1.0,0.4169082000153139,2.0,0.46736210002563894,0.1779485256751494
280385,0.0,1.0,0.5728706000372767,1.0,0.03345620003528893,0.1779485256751494
280385,1.0,1.0,0.40391570003703237,2.0,0.050034499960020185,0.1779485256751494
280385,0.0,1.0,0.5155723999487236,2.0,0.15045529999770224,0.1779485256751494
280385,0.0,1.0,0.5339451000327244,3.0,0.6346132999751717,0.1779485256751494
280385,1.0,1.0,0.6347867000149563,2.0,0.3005370000610128,0.1779485256751494
280385,0.0,1.0,0.575802700011991,3.0,0.6839776000706479,0.1779485256751494
280385,1.0,1.0,0.3864568000426516,2.0,0.38347950007300824,0.1779485256751494
280385,1.0,1.0,0.4637090000323951,2.0,0.7339836000464857,0.1779485256751494
280385,1.0,1.0,0.4749033999396488,2.0,0.1000532999164534,0.1779485256751494
280385,1.0,1.0,0.41214570007286966,1.0,0.4673172999173403,0.1779485256751494
280385,0.0,1.0,0.4908481000456959,2.0,0.40063179994467646,0.1779485256751494
280385,1.0,1.0,0.35352359991520643,3.0,0.6845897999587578,0.1779485256751494
280385,0.0,1.0,0.5107134999707341,1.0,0.7175907000200823,0.1779485256751494
280385,0.0,1.0,0.515362499980256,1.0,0.30055929999798536,0.1779485256751494
280385,0.0,1.0,0.5618498999392614,2.0,0.30060849990695715,0.1779485256751494
280385,1.0,1.0,0.35588749998714775,1.0,0.584212499903515,0.1779485256751494
280385,0.0,1.0,0.5124797000316903,2.0,0.5006931000389159,0.1779485256751494
280385,0.0,1.0,0.42000799998641014,1.0,0.6503862000536174,0.1779485256751494
280385,1.0,1.0,0.476920299930498,1.0,0.6500647000502795,0.1779485256751494
280385,0.0,1.0,0.5044655000092462,3.0,0.3837438999908045,0.1779485256751494
280385,1.0,1.0,0.3964057000121102,2.0,0.38390710006979134,0.1779485256751494
280385,1.0,1.0,0.40874270000495017,3.0,0.5835784999653697,0.1779485256751494
280385,1.0,1.0,0.3986195999896154,2.0,0.08388439996633679,0.1779485256751494
280385,0.0,1.0,0.4793650999199599,1.0,0.2835617000237107,0.1779485256751494
280385,0.0,0.0,0.41545279999263585,3.0,0.23360450007021427,0.1779485256751494
280385,1.0,1.0,0.3929309999803081,3.0,0.7010004000039771,0.1779485256751494
280385,1.0,1.0,0.4108387999003753,2.0,0.7177126000169665,0.1779485256751494
280385,0.0,1.0,0.48489710001740605,3.0,0.5170733999693766,0.1779485256751494
280385,0.0,1.0,0.5540414999704808,1.0,0.7347320000408217,0.1779485256751494
280385,1.0,1.0,0.3607125000562519,2.0,0.5505387999583036,0.1779485256751494
280385,0.0,1.0,0.47640400007367134,3.0,0.10007679997943342,0.1779485256751494
280385,1.0,1.0,0.3715263999765739,3.0,0.5173030999721959,0.1779485256751494
280385,1.0,1.0,0.3623918999219313,3.0,0.4003010999877006,0.1779485256751494
280385,0.0,0.0,0.3708740998990834,2.0,0.48385129997041076,0.1779485256751494
280385,0.0,1.0,0.46762800007127225,2.0,0.5006798000540584,0.1779485256751494
280385,0.0,1.0,0.45431790000293404,3.0,0.18267379992175847,0.1779485256751494
280385,1.0,1.0,0.40952059999108315,3.0,0.35021409997716546,0.1779485256751494
280385,1.0,1.0,0.43660060002002865,1.0,0.45079009991604835,0.1779485256751494
280385,1.0,1.0,0.43268329999409616,3.0,0.2007989000994712,0.1779485256751494
280385,0.0,1.0,0.5752711000386626,1.0,0.5505770000163466,0.1779485256751494
280385,0.0,1.0,0.4889239000622183,1.0,0.11690030002500862,0.1779485256751494
280385,1.0,1.0,0.36511849996168166,1.0,0.20042649994138628,0.1779485256751494
280385,0.0,1.0,0.47770170005969703,2.0,0.6174608001019806,0.1779485256751494
280385,1.0,1.0,0.5179802000056952,2.0,0.4841280000982806,0.1779485256751494
280385,0.0,1.0,0.5447191001148894,2.0,0.03324149991385639,0.1779485256751494
280385,1.0,1.0,0.417473700013943,2.0,0.6174258999526501,0.1779485256751494
280385,0.0,1.0,0.5340222999220714,3.0,0.0,0.1779485256751494
280385,1.0,1.0,0.50638700008858,3.0,0.6173858999973163,0.1779485256751494
280385,0.0,1.0,0.6440317000960931,3.0,0.700912700034678,0.1779485256751494
280385,0.0,1.0,0.530027800006792,1.0,0.017503099981695414,0.1779485256751494
280385,1.0,1.0,0.4120976999402046,1.0,0.4340313000138849,0.1779485256751494
280385,0.0,1.0,0.5006266999989748,3.0,0.5344527000561357,0.1779485256751494
280385,0.0,1.0,0.5475690000457689,3.0,0.5504747000522912,0.1779485256751494
280385,1.0,1.0,0.3888110000407323,1.0,0.5003540000179783,0.1779485256751494
280385,0.0,0.0,0.4700715000508353,2.0,0.45069129997864366,0.1779485256751494
280385,1.0,1.0,0.4577720999950543,1.0,0.6339703999692574,0.1779485256751494
280385,1.0,1.0,0.3549275000113994,1.0,0.017196899977989233,0.1779485256751494
280385,0.0,1.0,0.5245173999574035,2.0,0.11734340002340105,0.1779485256751494
280385,1.0,1.0,0.43375879991799593,2.0,0.30036210000980645,0.1779485256751494
280385,0.0,1.0,0.6356932999333367,1.0,0.10033819999080151,0.1779485256751494
280385,0.0,1.0,0.5079698999179527,2.0,0.45058310008607805,0.1779485256751494
280385,1.0,1.0,0.42926010000519454,2.0,0.16688669996801764,0.1779485256751494
280385,0.0,1.0,0.5659812999656424,1.0,0.0,0.1779485256751494
280385,1.0,1.0,0.4299403999466449,1.0,0.7005578000098467,0.1779485256751494
